Frame,FSPP_Lig1_HB_Count,FSPP_Lig2_HB_Count
8099,319,319
8100,320,320
8101,318,318
8102,319,319
8103,305,305
8104,320,320
8105,310,310
8106,318,318
8107,313,313
8108,314,314
8109,322,322
8110,311,311
8111,314,314
8112,320,320
8113,321,321
8114,322,322
8115,315,315
8116,310,310
8117,321,321
8118,320,320
8119,313,313
8120,311,311
8121,315,315
8122,328,328
8123,312,312
8124,316,316
8125,319,319
8126,307,307
8127,323,323
8128,312,312
8129,317,317
8130,327,327
8131,312,312
8132,324,324
8133,313,313
8134,309,309
8135,317,317
8136,320,320
8137,339,339
8138,318,318
8139,312,312
8140,323,323
8141,306,306
8142,316,316
8143,314,314
8144,322,322
8145,313,313
8146,330,330
8147,325,325
8148,316,316
8149,312,312
8150,324,324
8151,324,324
8152,323,323
8153,326,326
8154,317,317
8155,335,335
8156,309,309
8157,316,316
8158,318,318
8159,313,313
8160,316,316
8161,315,315
8162,308,308
8163,319,319
8164,320,320
8165,317,317
8166,316,316
8167,306,306
8168,319,319
8169,314,314
8170,322,322
8171,308,308
8172,330,330
8173,312,312
8174,323,323
8175,323,323
8176,325,325
8177,307,307
8178,316,316
8179,325,325
8180,326,326
8181,319,319
8182,325,325
8183,333,333
8184,311,311
8185,320,320
8186,315,315
8187,324,324
8188,319,319
8189,322,322
8190,328,328
8191,319,319
8192,319,319
8193,310,310
8194,313,313
8195,322,322
8196,317,317
8197,324,324
8198,319,319
8199,313,313
8200,323,323
8201,321,321
8202,325,325
8203,316,316
8204,314,314
8205,316,316
8206,325,325
8207,322,322
8208,315,315
8209,319,319
8210,318,318
8211,322,322
8212,314,314
8213,326,326
8214,317,317
8215,322,322
8216,322,322
8217,319,319
8218,322,322
8219,325,325
8220,319,319
8221,320,320
8222,321,321
8223,325,325
8224,312,312
8225,318,318
8226,325,325
8227,316,316
8228,311,311
8229,303,303
8230,319,319
8231,309,309
8232,314,314
8233,314,314
8234,309,309
8235,310,310
8236,306,306
8237,316,316
8238,325,325
8239,309,309
8240,330,330
8241,325,325
8242,331,331
8243,316,316
8244,318,318
8245,314,314
8246,327,327
8247,334,334
8248,332,332
8249,327,327
8250,329,329
8251,327,327
8252,326,326
8253,323,323
8254,328,328
8255,333,333
8256,324,324
8257,327,327
8258,330,330
8259,323,323
8260,327,327
8261,326,326
8262,322,322
8263,324,324
8264,327,327
8265,338,338
8266,337,337
8267,326,326
8268,335,335
8269,334,334
8270,334,334
8271,323,323
8272,322,322
8273,322,322
8274,327,327
8275,332,332
8276,318,318
8277,311,311
8278,316,316
8279,320,320
8280,319,319
8281,330,330
8282,324,324
8283,329,329
8284,319,319
8285,328,328
8286,319,319
8287,312,312
8288,323,323
8289,315,315
8290,325,325
8291,322,322
8292,310,310
8293,321,321
8294,329,329
8295,313,313
8296,328,328
8297,329,329
8298,323,323
8299,333,333
8300,324,324
8301,327,327
8302,308,308
8303,328,328
8304,316,316
8305,326,326
8306,317,317
8307,324,324
8308,325,325
8309,323,323
8310,322,322
8311,334,334
8312,330,330
8313,326,326
8314,340,340
8315,315,315
8316,322,322
8317,322,322
8318,301,301
8319,320,320
8320,315,315
8321,320,320
8322,318,318
8323,317,317
8324,321,321
8325,310,310
8326,327,327
8327,317,317
8328,310,310
8329,321,321
8330,319,319
8331,320,320
8332,326,326
8333,312,312
8334,324,324
8335,328,328
8336,326,326
8337,324,324
8338,331,331
8339,324,324
8340,324,324
8341,328,328
8342,330,330
8343,331,331
8344,323,323
8345,327,327
8346,320,320
8347,317,317
8348,316,316
8349,330,330
8350,318,318
8351,321,321
8352,331,331
8353,325,325
8354,328,328
8355,326,326
8356,320,320
8357,316,316
8358,325,325
8359,335,335
8360,332,332
8361,320,320
8362,317,317
8363,322,322
8364,329,329
8365,333,333
8366,319,319
8367,322,322
8368,322,322
8369,325,325
8370,317,317
8371,310,310
8372,314,314
8373,323,323
8374,319,319
8375,322,322
8376,330,330
8377,331,331
8378,322,322
8379,321,321
8380,312,312
8381,322,322
8382,347,347
8383,322,322
8384,319,319
8385,329,329
8386,322,322
8387,316,316
8388,329,329
8389,318,318
8390,332,332
8391,329,329
8392,321,321
8393,327,327
8394,333,333
8395,334,334
8396,325,325
8397,314,314
8398,312,312
8399,320,320
8400,313,313
8401,319,319
8402,325,325
8403,332,332
8404,335,335
8405,343,343
8406,323,323
8407,335,335
8408,326,326
8409,331,331
8410,333,333
8411,331,331
8412,328,328
8413,328,328
8414,325,325
8415,310,310
8416,336,336
8417,333,333
8418,322,322
8419,328,328
8420,327,327
8421,317,317
8422,332,332
8423,323,323
8424,320,320
8425,321,321
8426,320,320
8427,309,309
8428,327,327
8429,315,315
8430,325,325
8431,314,314
8432,317,317
8433,315,315
8434,315,315
8435,310,310
8436,329,329
8437,322,322
8438,304,304
8439,316,316
8440,316,316
8441,308,308
8442,315,315
8443,326,326
8444,309,309
8445,308,308
8446,305,305
8447,319,319
8448,321,321
8449,315,315
8450,296,296
8451,321,321
8452,315,315
8453,315,315
8454,317,317
8455,314,314
8456,322,322
8457,307,307
8458,326,326
8459,316,316
8460,317,317
8461,331,331
8462,322,322
8463,331,331
8464,320,320
8465,325,325
8466,327,327
8467,324,324
8468,315,315
8469,320,320
8470,325,325
8471,319,319
8472,325,325
8473,320,320
8474,322,322
8475,323,323
8476,324,324
8477,326,326
8478,321,321
8479,320,320
8480,333,333
8481,322,322
8482,319,319
8483,328,328
8484,321,321
8485,319,319
8486,330,330
8487,322,322
8488,327,327
8489,319,319
8490,323,323
8491,311,311
8492,318,318
8493,312,312
8494,324,324
8495,317,317
8496,325,325
8497,315,315
8498,316,316
8499,317,317
8500,309,309
8501,320,320
8502,313,313
8503,318,318
8504,320,320
8505,322,322
8506,334,334
8507,324,324
8508,336,336
8509,313,313
8510,331,331
8511,329,329
8512,335,335
8513,326,326
8514,318,318
8515,319,319
8516,310,310
8517,314,314
8518,333,333
8519,327,327
8520,319,319
8521,312,312
8522,306,306
8523,330,330
8524,337,337
8525,315,315
8526,313,313
8527,306,306
8528,321,321
8529,319,319
8530,322,322
8531,308,308
8532,327,327
8533,319,319
8534,323,323
8535,334,334
8536,331,331
8537,323,323
8538,321,321
8539,323,323
8540,320,320
8541,327,327
8542,331,331
8543,331,331
8544,320,320
8545,327,327
8546,334,334
8547,328,328
8548,321,321
8549,324,324
8550,311,311
8551,318,318
8552,314,314
8553,318,318
8554,311,311
8555,305,305
8556,325,325
8557,324,324
8558,320,320
8559,316,316
8560,317,317
8561,317,317
8562,311,311
8563,330,330
8564,320,320
8565,321,321
8566,323,323
8567,314,314
8568,322,322
8569,327,327
8570,331,331
8571,332,332
8572,327,327
8573,325,325
8574,331,331
8575,308,308
8576,314,314
8577,322,322
8578,318,318
8579,319,319
8580,318,318
8581,331,331
8582,332,332
8583,312,312
8584,320,320
8585,321,321
8586,326,326
8587,323,323
8588,310,310
8589,316,316
8590,312,312
8591,311,311
8592,325,325
8593,327,327
8594,313,313
8595,310,310
8596,317,317
8597,314,314
8598,328,328
8599,318,318
8600,323,323
8601,320,320
8602,320,320
8603,312,312
8604,316,316
8605,320,320
8606,310,310
8607,318,318
8608,312,312
8609,316,316
8610,322,322
8611,330,330
8612,320,320
8613,324,324
8614,314,314
8615,327,327
8616,325,325
8617,326,326
8618,323,323
8619,320,320
8620,332,332
8621,312,312
8622,329,329
8623,324,324
8624,326,326
8625,312,312
8626,313,313
8627,323,323
8628,325,325
8629,313,313
8630,321,321
8631,320,320
8632,314,314
8633,328,328
8634,324,324
8635,318,318
8636,311,311
8637,321,321
8638,320,320
8639,316,316
8640,324,324
8641,319,319
8642,311,311
8643,311,311
8644,305,305
8645,309,309
8646,314,314
8647,309,309
8648,312,312
8649,311,311
8650,317,317
8651,304,304
8652,311,311
8653,314,314
8654,305,305
8655,308,308
8656,304,304
8657,316,316
8658,326,326
8659,312,312
8660,313,313
8661,321,321
8662,319,319
8663,318,318
8664,319,319
8665,319,319
8666,312,312
8667,320,320
8668,326,326
8669,322,322
8670,316,316
8671,326,326
8672,320,320
8673,306,306
8674,320,320
8675,335,335
8676,321,321
8677,327,327
8678,310,310
8679,311,311
8680,319,319
8681,327,327
8682,323,323
8683,315,315
8684,323,323
8685,320,320
8686,333,333
8687,332,332
8688,326,326
8689,321,321
8690,338,338
8691,310,310
8692,309,309
8693,318,318
8694,315,315
8695,303,303
8696,324,324
8697,318,318
8698,335,335
8699,317,317
8700,326,326
8701,308,308
8702,323,323
8703,326,326
8704,310,310
8705,319,319
8706,322,322
8707,334,334
8708,317,317
8709,330,330
8710,323,323
8711,316,316
8712,319,319
8713,310,310
8714,320,320
8715,312,312
8716,318,318
8717,314,314
8718,313,313
8719,320,320
8720,337,337
8721,330,330
8722,326,326
8723,315,315
8724,319,319
8725,315,315
8726,328,328
8727,319,319
8728,325,325
8729,325,325
8730,323,323
8731,324,324
8732,321,321
8733,308,308
8734,303,303
8735,319,319
8736,315,315
8737,325,325
8738,324,324
8739,325,325
8740,317,317
8741,321,321
8742,306,306
8743,324,324
8744,319,319
8745,322,322
8746,315,315
8747,322,322
8748,338,338
8749,326,326
8750,321,321
8751,327,327
8752,319,319
8753,305,305
8754,324,324
8755,327,327
8756,318,318
8757,315,315
8758,311,311
8759,329,329
8760,327,327
8761,317,317
8762,312,312
8763,334,334
8764,313,313
8765,322,322
8766,323,323
8767,320,320
8768,323,323
8769,321,321
8770,308,308
8771,323,323
8772,312,312
8773,317,317
8774,318,318
8775,325,325
8776,338,338
8777,314,314
8778,318,318
8779,312,312
8780,322,322
8781,314,314
8782,319,319
8783,318,318
8784,323,323
8785,307,307
8786,318,318
8787,326,326
8788,324,324
8789,325,325
8790,336,336
8791,324,324
8792,316,316
8793,331,331
8794,320,320
8795,324,324
8796,323,323
8797,310,310
8798,316,316
8799,323,323
8800,325,325
8801,317,317
8802,316,316
8803,313,313
8804,316,316
8805,313,313
8806,306,306
8807,321,321
8808,318,318
8809,300,300
8810,307,307
8811,316,316
8812,321,321
8813,311,311
8814,317,317
8815,318,318
8816,320,320
8817,327,327
8818,328,328
8819,319,319
8820,326,326
8821,316,316
8822,336,336
8823,327,327
8824,317,317
8825,313,313
8826,323,323
8827,313,313
8828,321,321
8829,328,328
8830,327,327
8831,319,319
8832,319,319
8833,314,314
8834,314,314
8835,305,305
8836,322,322
8837,315,315
8838,310,310
8839,326,326
8840,322,322
8841,314,314
8842,318,318
8843,317,317
8844,323,323
8845,312,312
8846,309,309
8847,321,321
8848,321,321
8849,326,326
8850,315,315
8851,317,317
8852,310,310
8853,325,325
8854,330,330
8855,318,318
8856,316,316
8857,330,330
8858,318,318
8859,328,328
8860,323,323
8861,332,332
8862,315,315
8863,309,309
8864,319,319
8865,327,327
8866,318,318
8867,321,321
8868,323,323
8869,323,323
8870,329,329
8871,326,326
8872,327,327
8873,324,324
8874,322,322
8875,326,326
8876,308,308
8877,322,322
8878,322,322
8879,316,316
8880,330,330
8881,325,325
8882,323,323
8883,331,331
8884,331,331
8885,332,332
8886,323,323
8887,326,326
8888,344,344
8889,322,322
8890,322,322
8891,324,324
8892,329,329
8893,324,324
8894,326,326
8895,331,331
8896,336,336
8897,340,340
8898,323,323
8899,352,352
8900,340,340
8901,322,322
8902,328,328
8903,320,320
8904,330,330
8905,330,330
8906,321,321
8907,325,325
8908,330,330
8909,315,315
8910,335,335
8911,322,322
8912,329,329
8913,328,328
8914,321,321
8915,326,326
8916,325,325
8917,314,314
8918,317,317
8919,316,316
8920,332,332
8921,326,326
8922,336,336
8923,330,330
8924,314,314
8925,320,320
8926,328,328
8927,323,323
8928,326,326
8929,337,337
8930,337,337
8931,329,329
8932,321,321
8933,330,330
8934,330,330
8935,328,328
8936,333,333
8937,325,325
8938,319,319
8939,328,328
8940,318,318
8941,327,327
8942,335,335
8943,316,316
8944,328,328
8945,326,326
8946,325,325
8947,322,322
8948,327,327
8949,334,334
8950,326,326
8951,342,342
8952,328,328
8953,322,322
8954,320,320
8955,320,320
8956,319,319
8957,319,319
8958,312,312
8959,314,314
8960,316,316
8961,318,318
8962,320,320
8963,303,303
8964,316,316
8965,320,320
8966,329,329
8967,317,317
8968,317,317
8969,322,322
8970,329,329
8971,331,331
8972,317,317
8973,323,323
8974,315,315
8975,333,333
8976,331,331
8977,329,329
8978,315,315
8979,315,315
8980,319,319
8981,328,328
8982,317,317
8983,333,333
8984,328,328
8985,336,336
8986,330,330
8987,324,324
8988,320,320
8989,333,333
8990,325,325
8991,316,316
8992,327,327
8993,338,338
8994,341,341
8995,326,326
8996,317,317
8997,322,322
8998,322,322
8999,327,327
9000,339,339
9001,317,317
9002,318,318
9003,326,326
9004,315,315
9005,316,316
9006,328,328
9007,300,300
9008,313,313
9009,324,324
9010,320,320
9011,327,327
9012,319,319
9013,324,324
9014,327,327
9015,329,329
9016,324,324
9017,316,316
9018,327,327
9019,322,322
9020,315,315
9021,343,343
9022,320,320
9023,319,319
9024,334,334
9025,318,318
9026,325,325
9027,320,320
9028,327,327
9029,322,322
9030,316,316
9031,329,329
9032,323,323
9033,332,332
9034,314,314
9035,328,328
9036,335,335
9037,322,322
9038,316,316
9039,301,301
9040,323,323
9041,322,322
9042,321,321
9043,335,335
9044,320,320
9045,323,323
9046,340,340
9047,329,329
9048,329,329
9049,334,334
9050,319,319
9051,331,331
9052,312,312
9053,327,327
9054,317,317
9055,315,315
9056,324,324
9057,323,323
9058,336,336
9059,317,317
9060,324,324
9061,323,323
9062,309,309
9063,321,321
9064,321,321
9065,325,325
9066,313,313
9067,312,312
9068,320,320
9069,320,320
9070,313,313
9071,316,316
9072,331,331
9073,321,321
9074,323,323
9075,318,318
9076,314,314
9077,312,312
9078,317,317
9079,322,322
9080,320,320
9081,328,328
9082,314,314
9083,308,308
9084,316,316
9085,315,315
9086,311,311
9087,330,330
9088,308,308
9089,305,305
9090,324,324
9091,320,320
9092,322,322
9093,313,313
9094,313,313
9095,310,310
9096,306,306
9097,326,326
9098,327,327
9099,317,317
9100,312,312
9101,315,315
9102,316,316
9103,328,328
9104,308,308
9105,322,322
9106,316,316
9107,318,318
9108,320,320
9109,315,315
9110,322,322
9111,304,304
9112,315,315
9113,311,311
9114,300,300
9115,311,311
9116,313,313
9117,314,314
9118,303,303
9119,321,321
9120,307,307
9121,304,304
9122,310,310
9123,315,315
9124,309,309
9125,306,306
9126,316,316
9127,309,309
9128,330,330
9129,308,308
9130,310,310
9131,331,331
9132,322,322
9133,308,308
9134,320,320
9135,319,319
9136,310,310
9137,327,327
9138,314,314
9139,315,315
9140,308,308
9141,304,304
9142,300,300
9143,320,320
9144,315,315
9145,313,313
9146,320,320
9147,311,311
9148,306,306
9149,317,317
9150,321,321
9151,326,326
9152,310,310
9153,329,329
9154,323,323
9155,323,323
9156,322,322
9157,318,318
9158,311,311
9159,321,321
9160,324,324
9161,317,317
9162,312,312
9163,301,301
9164,315,315
9165,316,316
9166,321,321
9167,314,314
9168,316,316
9169,301,301
9170,329,329
9171,328,328
9172,311,311
9173,330,330
9174,322,322
9175,316,316
9176,326,326
9177,322,322
9178,322,322
9179,311,311
9180,319,319
9181,326,326
9182,334,334
9183,315,315
9184,313,313
9185,322,322
9186,323,323
9187,316,316
9188,323,323
9189,333,333
9190,315,315
9191,336,336
9192,337,337
9193,312,312
9194,319,319
9195,314,314
9196,322,322
9197,312,312
9198,315,315
9199,327,327
9200,331,331
9201,313,313
9202,319,319
9203,330,330
9204,323,323
9205,313,313
9206,331,331
9207,315,315
9208,324,324
9209,329,329
9210,316,316
9211,327,327
9212,316,316
9213,311,311
9214,321,321
9215,311,311
9216,320,320
9217,321,321
9218,321,321
9219,322,322
9220,330,330
9221,324,324
9222,314,314
9223,315,315
9224,305,305
9225,311,311
9226,330,330
9227,313,313
9228,310,310
9229,315,315
9230,318,318
9231,313,313
9232,318,318
9233,307,307
9234,315,315
9235,319,319
9236,314,314
9237,323,323
9238,322,322
9239,323,323
9240,314,314
9241,314,314
9242,317,317
9243,317,317
9244,310,310
9245,317,317
9246,318,318
9247,328,328
9248,331,331
9249,312,312
9250,318,318
9251,327,327
9252,327,327
9253,320,320
9254,336,336
9255,330,330
9256,326,326
9257,313,313
9258,316,316
9259,311,311
9260,317,317
9261,316,316
9262,313,313
9263,317,317
9264,325,325
9265,312,312
9266,316,316
9267,305,305
9268,311,311
9269,311,311
9270,318,318
9271,316,316
9272,313,313
9273,311,311
9274,311,311
9275,312,312
9276,314,314
9277,309,309
9278,305,305
9279,301,301
9280,315,315
9281,305,305
9282,319,319
9283,294,294
9284,314,314
9285,315,315
9286,308,308
9287,321,321
9288,311,311
9289,312,312
9290,323,323
9291,323,323
9292,315,315
9293,318,318
9294,310,310
9295,317,317
9296,322,322
9297,316,316
9298,325,325
9299,332,332
9300,327,327
9301,319,319
9302,321,321
9303,314,314
9304,323,323
9305,310,310
9306,313,313
9307,325,325
9308,308,308
9309,319,319
9310,320,320
9311,336,336
9312,328,328
9313,313,313
9314,320,320
9315,325,325
9316,314,314
9317,313,313
9318,312,312
9319,318,318
9320,320,320
9321,316,316
9322,314,314
9323,318,318
9324,307,307
9325,322,322
9326,323,323
9327,321,321
9328,309,309
9329,322,322
9330,311,311
9331,322,322
9332,324,324
9333,315,315
9334,324,324
9335,316,316
9336,314,314
9337,329,329
9338,324,324
9339,313,313
9340,319,319
9341,319,319
9342,332,332
9343,321,321
9344,316,316
9345,326,326
9346,322,322
9347,315,315
9348,320,320
9349,332,332
9350,332,332
9351,322,322
9352,325,325
9353,323,323
9354,312,312
9355,322,322
9356,328,328
9357,321,321
9358,316,316
9359,329,329
9360,338,338
9361,319,319
9362,321,321
9363,318,318
9364,326,326
9365,316,316
9366,324,324
9367,328,328
9368,321,321
9369,330,330
9370,321,321
9371,325,325
9372,323,323
9373,336,336
9374,323,323
9375,337,337
9376,321,321
9377,316,316
9378,335,335
9379,335,335
9380,320,320
9381,323,323
9382,317,317
9383,334,334
9384,315,315
9385,318,318
9386,311,311
9387,313,313
9388,318,318
9389,318,318
9390,323,323
9391,319,319
9392,332,332
9393,317,317
9394,313,313
9395,316,316
9396,311,311
9397,312,312
9398,311,311
9399,316,316
9400,320,320
9401,315,315
9402,311,311
9403,320,320
9404,329,329
9405,318,318
9406,320,320
9407,316,316
9408,314,314
9409,310,310
9410,311,311
9411,312,312
9412,318,318
9413,320,320
9414,320,320
9415,306,306
9416,315,315
9417,317,317
9418,312,312
9419,312,312
9420,324,324
9421,323,323
9422,315,315
9423,326,326
9424,312,312
9425,313,313
9426,323,323
9427,318,318
9428,312,312
9429,315,315
9430,307,307
9431,312,312
9432,322,322
9433,316,316
9434,330,330
9435,324,324
9436,331,331
9437,317,317
9438,315,315
9439,322,322
9440,319,319
9441,331,331
9442,324,324
9443,317,317
9444,319,319
9445,315,315
9446,319,319
9447,328,328
9448,330,330
9449,316,316
9450,315,315
9451,305,305
9452,319,319
9453,330,330
9454,325,325
9455,316,316
9456,315,315
9457,321,321
9458,321,321
9459,335,335
9460,327,327
9461,316,316
9462,313,313
9463,317,317
9464,316,316
9465,317,317
9466,311,311
9467,313,313
9468,315,315
9469,313,313
9470,315,315
9471,312,312
9472,320,320
9473,316,316
9474,314,314
9475,318,318
9476,322,322
9477,318,318
9478,320,320
9479,318,318
9480,316,316
9481,329,329
9482,335,335
9483,323,323
9484,313,313
9485,328,328
9486,334,334
9487,323,323
9488,328,328
9489,323,323
9490,322,322
9491,318,318
9492,311,311
9493,302,302
9494,303,303
9495,313,313
9496,313,313
9497,306,306
9498,324,324
9499,317,317
9500,317,317
9501,312,312
9502,319,319
9503,314,314
9504,320,320
9505,314,314
9506,305,305
9507,317,317
9508,315,315
9509,321,321
9510,323,323
9511,320,320
9512,321,321
9513,309,309
9514,316,316
9515,316,316
9516,324,324
9517,316,316
9518,315,315
9519,322,322
9520,328,328
9521,319,319
9522,323,323
9523,322,322
9524,330,330
9525,315,315
9526,318,318
9527,329,329
9528,319,319
9529,319,319
9530,328,328
9531,315,315
9532,337,337
9533,331,331
9534,325,325
9535,324,324
9536,326,326
9537,333,333
9538,313,313
9539,307,307
9540,323,323
9541,319,319
9542,318,318
9543,328,328
9544,324,324
9545,325,325
9546,329,329
9547,328,328
9548,328,328
9549,327,327
9550,317,317
9551,318,318
9552,327,327
9553,326,326
9554,323,323
9555,326,326
9556,326,326
9557,335,335
9558,320,320
9559,319,319
9560,331,331
9561,322,322
9562,320,320
9563,325,325
9564,329,329
9565,320,320
9566,326,326
9567,331,331
9568,332,332
9569,322,322
9570,308,308
9571,322,322
9572,326,326
9573,316,316
9574,318,318
9575,321,321
9576,329,329
9577,330,330
9578,327,327
9579,323,323
9580,325,325
9581,324,324
9582,326,326
9583,328,328
9584,330,330
9585,315,315
9586,328,328
9587,322,322
9588,314,314
9589,320,320
9590,319,319
9591,310,310
9592,306,306
9593,319,319
9594,313,313
9595,313,313
9596,317,317
9597,319,319
9598,324,324
9599,322,322
9600,317,317
9601,318,318
9602,327,327
9603,317,317
9604,324,324
9605,321,321
9606,310,310
9607,323,323
9608,318,318
9609,323,323
9610,323,323
9611,323,323
9612,323,323
9613,326,326
9614,322,322
9615,320,320
9616,311,311
9617,318,318
9618,317,317
9619,315,315
9620,322,322
9621,302,302
9622,336,336
9623,317,317
9624,315,315
9625,315,315
9626,311,311
9627,306,306
9628,299,299
9629,319,319
9630,304,304
9631,320,320
9632,315,315
9633,324,324
9634,306,306
9635,313,313
9636,311,311
9637,319,319
9638,306,306
9639,302,302
9640,316,316
9641,323,323
9642,316,316
9643,324,324
9644,320,320
9645,318,318
9646,310,310
9647,315,315
9648,322,322
9649,323,323
9650,310,310
9651,329,329
9652,325,325
9653,302,302
9654,307,307
9655,331,331
9656,325,325
9657,318,318
9658,324,324
9659,312,312
9660,308,308
9661,304,304
9662,327,327
9663,312,312
9664,317,317
9665,325,325
9666,312,312
9667,316,316
9668,318,318
9669,310,310
9670,314,314
9671,314,314
9672,319,319
9673,321,321
9674,317,317
9675,310,310
9676,319,319
9677,319,319
9678,317,317
9679,317,317
9680,323,323
9681,324,324
9682,326,326
9683,325,325
9684,317,317
9685,314,314
9686,326,326
9687,322,322
9688,314,314
9689,313,313
9690,322,322
9691,322,322
9692,316,316
9693,325,325
9694,325,325
9695,320,320
9696,331,331
9697,309,309
9698,311,311
9699,313,313
9700,315,315
9701,312,312
9702,315,315
9703,319,319
9704,324,324
9705,314,314
9706,310,310
9707,328,328
9708,329,329
9709,313,313
9710,320,320
9711,319,319
9712,307,307
9713,319,319
9714,322,322
9715,319,319
9716,320,320
9717,322,322
9718,319,319
9719,319,319
9720,315,315
9721,331,331
9722,325,325
9723,317,317
9724,320,320
9725,318,318
9726,315,315
9727,320,320
9728,316,316
9729,310,310
9730,327,327
9731,317,317
9732,316,316
9733,316,316
9734,314,314
9735,315,315
9736,312,312
9737,315,315
9738,317,317
9739,309,309
9740,315,315
9741,313,313
9742,320,320
9743,321,321
9744,321,321
9745,304,304
9746,326,326
9747,311,311
9748,315,315
9749,299,299
9750,318,318
9751,298,298
9752,319,319
9753,315,315
9754,312,312
9755,320,320
9756,316,316
9757,317,317
9758,323,323
9759,314,314
9760,317,317
9761,321,321
9762,314,314
9763,321,321
9764,321,321
9765,306,306
9766,309,309
9767,321,321
9768,307,307
9769,307,307
9770,315,315
9771,314,314
9772,322,322
9773,316,316
9774,318,318
9775,310,310
9776,322,322
9777,318,318
9778,326,326
9779,314,314
9780,310,310
9781,321,321
9782,313,313
9783,308,308
9784,305,305
9785,321,321
9786,320,320
9787,307,307
9788,319,319
9789,305,305
9790,317,317
9791,309,309
9792,326,326
9793,301,301
9794,318,318
9795,321,321
9796,323,323
9797,322,322
9798,315,315
9799,318,318
9800,319,319
9801,323,323
9802,311,311
9803,327,327
9804,309,309
9805,326,326
9806,323,323
9807,322,322
9808,327,327
9809,321,321
9810,324,324
9811,317,317
9812,318,318
9813,319,319
9814,316,316
9815,321,321
9816,303,303
9817,316,316
9818,313,313
9819,315,315
9820,321,321
9821,309,309
9822,324,324
9823,327,327
9824,325,325
9825,319,319
9826,327,327
9827,321,321
9828,318,318
9829,319,319
9830,320,320
9831,316,316
9832,322,322
9833,307,307
9834,313,313
9835,327,327
9836,319,319
9837,303,303
9838,313,313
9839,319,319
9840,322,322
9841,324,324
9842,322,322
9843,311,311
9844,319,319
9845,325,325
9846,319,319
9847,306,306
9848,320,320
9849,314,314
9850,313,313
9851,316,316
9852,316,316
9853,306,306
9854,325,325
9855,305,305
9856,315,315
9857,319,319
9858,318,318
9859,318,318
9860,327,327
9861,330,330
9862,313,313
9863,321,321
9864,314,314
9865,304,304
9866,323,323
9867,318,318
9868,311,311
9869,314,314
9870,315,315
9871,310,310
9872,317,317
9873,310,310
9874,311,311
9875,318,318
9876,325,325
9877,317,317
9878,329,329
9879,332,332
9880,323,323
9881,324,324
9882,321,321
9883,325,325
9884,327,327
9885,320,320
9886,310,310
9887,310,310
9888,316,316
9889,321,321
9890,307,307
9891,313,313
9892,310,310
9893,312,312
9894,310,310
9895,315,315
9896,311,311
9897,313,313
9898,312,312
9899,310,310
9900,327,327
9901,306,306
9902,298,298
9903,308,308
9904,323,323
9905,305,305
9906,310,310
9907,306,306
9908,311,311
9909,309,309
9910,312,312
9911,308,308
9912,305,305
9913,308,308
9914,300,300
9915,304,304
9916,294,294
9917,307,307
9918,312,312
9919,315,315
9920,314,314
9921,311,311
9922,322,322
9923,318,318
9924,316,316
9925,309,309
9926,297,297
9927,322,322
9928,293,293
9929,306,306
9930,306,306
9931,313,313
9932,314,314
9933,308,308
9934,303,303
9935,323,323
9936,310,310
9937,308,308
9938,316,316
9939,311,311
9940,322,322
9941,318,318
9942,317,317
9943,310,310
9944,317,317
9945,322,322
9946,318,318
9947,307,307
9948,309,309
9949,316,316
9950,326,326
9951,307,307
9952,328,328
9953,307,307
9954,323,323
9955,306,306
9956,313,313
9957,308,308
9958,326,326
9959,316,316
9960,325,325
9961,319,319
9962,317,317
9963,324,324
9964,322,322
9965,327,327
9966,315,315
9967,321,321
9968,318,318
9969,321,321
9970,316,316
9971,319,319
9972,316,316
9973,328,328
9974,325,325
9975,312,312
9976,318,318
9977,309,309
9978,313,313
9979,331,331
9980,311,311
9981,318,318
9982,305,305
9983,313,313
9984,307,307
9985,313,313
9986,309,309
9987,318,318
9988,306,306
9989,307,307
9990,311,311
9991,328,328
9992,323,323
9993,296,296
9994,312,312
9995,315,315
9996,316,316
9997,313,313
9998,308,308
9999,312,312
