Frame,FSPP_Lig1_HB_Count,FSPP_Lig2_HB_Count
8104,327,327
8105,326,326
8106,321,321
8107,324,324
8108,330,330
8109,335,335
8110,332,332
8111,337,337
8112,338,338
8113,348,348
8114,351,351
8115,349,349
8116,336,336
8117,339,339
8118,329,329
8119,343,343
8120,340,340
8121,336,336
8122,339,339
8123,335,335
8124,347,347
8125,329,329
8126,342,342
8127,337,337
8128,340,340
8129,339,339
8130,330,330
8131,341,341
8132,336,336
8133,328,328
8134,346,346
8135,339,339
8136,344,344
8137,339,339
8138,320,320
8139,330,330
8140,340,340
8141,339,339
8142,338,338
8143,325,325
8144,329,329
8145,329,329
8146,341,341
8147,330,330
8148,360,360
8149,333,333
8150,342,342
8151,348,348
8152,359,359
8153,344,344
8154,342,342
8155,342,342
8156,329,329
8157,340,340
8158,341,341
8159,325,325
8160,341,341
8161,333,333
8162,350,350
8163,336,336
8164,334,334
8165,330,330
8166,333,333
8167,334,334
8168,338,338
8169,329,329
8170,337,337
8171,339,339
8172,331,331
8173,346,346
8174,334,334
8175,339,339
8176,331,331
8177,330,330
8178,335,335
8179,345,345
8180,343,343
8181,334,334
8182,341,341
8183,345,345
8184,334,334
8185,334,334
8186,334,334
8187,332,332
8188,328,328
8189,322,322
8190,331,331
8191,343,343
8192,323,323
8193,333,333
8194,337,337
8195,341,341
8196,338,338
8197,332,332
8198,341,341
8199,329,329
8200,343,343
8201,334,334
8202,334,334
8203,340,340
8204,328,328
8205,324,324
8206,325,325
8207,331,331
8208,335,335
8209,337,337
8210,330,330
8211,334,334
8212,322,322
8213,335,335
8214,329,329
8215,338,338
8216,340,340
8217,324,324
8218,327,327
8219,333,333
8220,327,327
8221,321,321
8222,325,325
8223,340,340
8224,328,328
8225,348,348
8226,324,324
8227,342,342
8228,349,349
8229,325,325
8230,328,328
8231,339,339
8232,336,336
8233,329,329
8234,319,319
8235,330,330
8236,335,335
8237,349,349
8238,334,334
8239,325,325
8240,331,331
8241,332,332
8242,329,329
8243,336,336
8244,329,329
8245,327,327
8246,336,336
8247,337,337
8248,331,331
8249,340,340
8250,325,325
8251,335,335
8252,331,331
8253,333,333
8254,327,327
8255,329,329
8256,325,325
8257,334,334
8258,331,331
8259,333,333
8260,333,333
8261,343,343
8262,343,343
8263,344,344
8264,339,339
8265,340,340
8266,324,324
8267,334,334
8268,324,324
8269,333,333
8270,332,332
8271,324,324
8272,327,327
8273,333,333
8274,334,334
8275,321,321
8276,326,326
8277,328,328
8278,321,321
8279,332,332
8280,320,320
8281,325,325
8282,341,341
8283,329,329
8284,324,324
8285,326,326
8286,326,326
8287,326,326
8288,327,327
8289,318,318
8290,319,319
8291,332,332
8292,320,320
8293,322,322
8294,328,328
8295,329,329
8296,333,333
8297,340,340
8298,338,338
8299,328,328
8300,331,331
8301,319,319
8302,322,322
8303,329,329
8304,342,342
8305,335,335
8306,339,339
8307,344,344
8308,331,331
8309,343,343
8310,333,333
8311,345,345
8312,334,334
8313,344,344
8314,325,325
8315,326,326
8316,331,331
8317,315,315
8318,333,333
8319,317,317
8320,329,329
8321,328,328
8322,331,331
8323,337,337
8324,328,328
8325,327,327
8326,329,329
8327,331,331
8328,326,326
8329,322,322
8330,310,310
8331,327,327
8332,327,327
8333,332,332
8334,330,330
8335,331,331
8336,327,327
8337,336,336
8338,336,336
8339,335,335
8340,332,332
8341,337,337
8342,337,337
8343,326,326
8344,326,326
8345,332,332
8346,326,326
8347,334,334
8348,334,334
8349,323,323
8350,321,321
8351,333,333
8352,332,332
8353,331,331
8354,322,322
8355,335,335
8356,344,344
8357,344,344
8358,338,338
8359,345,345
8360,340,340
8361,331,331
8362,324,324
8363,326,326
8364,335,335
8365,323,323
8366,330,330
8367,313,313
8368,330,330
8369,336,336
8370,343,343
8371,329,329
8372,332,332
8373,333,333
8374,336,336
8375,341,341
8376,331,331
8377,324,324
8378,324,324
8379,323,323
8380,325,325
8381,325,325
8382,322,322
8383,335,335
8384,328,328
8385,328,328
8386,335,335
8387,327,327
8388,327,327
8389,327,327
8390,342,342
8391,325,325
8392,324,324
8393,341,341
8394,330,330
8395,333,333
8396,331,331
8397,326,326
8398,338,338
8399,328,328
8400,326,326
8401,335,335
8402,325,325
8403,337,337
8404,336,336
8405,332,332
8406,330,330
8407,339,339
8408,338,338
8409,319,319
8410,349,349
8411,333,333
8412,330,330
8413,347,347
8414,334,334
8415,336,336
8416,323,323
8417,340,340
8418,336,336
8419,321,321
8420,344,344
8421,335,335
8422,335,335
8423,325,325
8424,326,326
8425,319,319
8426,328,328
8427,342,342
8428,326,326
8429,326,326
8430,322,322
8431,319,319
8432,319,319
8433,323,323
8434,334,334
8435,339,339
8436,316,316
8437,329,329
8438,330,330
8439,323,323
8440,326,326
8441,327,327
8442,328,328
8443,320,320
8444,335,335
8445,329,329
8446,335,335
8447,326,326
8448,318,318
8449,326,326
8450,326,326
8451,308,308
8452,337,337
8453,339,339
8454,334,334
8455,324,324
8456,322,322
8457,316,316
8458,328,328
8459,328,328
8460,315,315
8461,318,318
8462,333,333
8463,331,331
8464,333,333
8465,314,314
8466,316,316
8467,330,330
8468,325,325
8469,320,320
8470,332,332
8471,341,341
8472,332,332
8473,314,314
8474,326,326
8475,329,329
8476,331,331
8477,323,323
8478,335,335
8479,332,332
8480,333,333
8481,331,331
8482,330,330
8483,337,337
8484,326,326
8485,334,334
8486,330,330
8487,338,338
8488,344,344
8489,323,323
8490,326,326
8491,341,341
8492,328,328
8493,330,330
8494,329,329
8495,322,322
8496,319,319
8497,337,337
8498,340,340
8499,339,339
8500,330,330
8501,336,336
8502,335,335
8503,324,324
8504,333,333
8505,334,334
8506,312,312
8507,333,333
8508,323,323
8509,335,335
8510,338,338
8511,326,326
8512,328,328
8513,346,346
8514,335,335
8515,310,310
8516,327,327
8517,321,321
8518,326,326
8519,333,333
8520,322,322
8521,327,327
8522,336,336
8523,346,346
8524,325,325
8525,326,326
8526,325,325
8527,330,330
8528,339,339
8529,339,339
8530,336,336
8531,337,337
8532,324,324
8533,343,343
8534,334,334
8535,335,335
8536,332,332
8537,333,333
8538,339,339
8539,333,333
8540,324,324
8541,328,328
8542,332,332
8543,327,327
8544,330,330
8545,331,331
8546,328,328
8547,327,327
8548,332,332
8549,339,339
8550,337,337
8551,335,335
8552,322,322
8553,342,342
8554,348,348
8555,327,327
8556,340,340
8557,337,337
8558,329,329
8559,343,343
8560,330,330
8561,336,336
8562,321,321
8563,315,315
8564,321,321
8565,343,343
8566,339,339
8567,336,336
8568,342,342
8569,328,328
8570,344,344
8571,329,329
8572,336,336
8573,334,334
8574,342,342
8575,345,345
8576,333,333
8577,337,337
8578,335,335
8579,332,332
8580,330,330
8581,335,335
8582,338,338
8583,333,333
8584,319,319
8585,336,336
8586,339,339
8587,332,332
8588,330,330
8589,332,332
8590,348,348
8591,332,332
8592,330,330
8593,328,328
8594,323,323
8595,343,343
8596,329,329
8597,327,327
8598,338,338
8599,334,334
8600,340,340
8601,317,317
8602,323,323
8603,325,325
8604,337,337
8605,334,334
8606,313,313
8607,326,326
8608,325,325
8609,336,336
8610,325,325
8611,332,332
8612,322,322
8613,337,337
8614,335,335
8615,343,343
8616,333,333
8617,331,331
8618,343,343
8619,333,333
8620,328,328
8621,333,333
8622,331,331
8623,327,327
8624,325,325
8625,337,337
8626,323,323
8627,336,336
8628,326,326
8629,332,332
8630,316,316
8631,327,327
8632,325,325
8633,338,338
8634,322,322
8635,335,335
8636,326,326
8637,331,331
8638,328,328
8639,324,324
8640,324,324
8641,332,332
8642,334,334
8643,334,334
8644,334,334
8645,334,334
8646,317,317
8647,332,332
8648,316,316
8649,327,327
8650,332,332
8651,328,328
8652,331,331
8653,326,326
8654,327,327
8655,343,343
8656,321,321
8657,327,327
8658,327,327
8659,324,324
8660,323,323
8661,330,330
8662,321,321
8663,341,341
8664,331,331
8665,320,320
8666,336,336
8667,336,336
8668,332,332
8669,328,328
8670,341,341
8671,324,324
8672,323,323
8673,329,329
8674,314,314
8675,321,321
8676,333,333
8677,325,325
8678,330,330
8679,330,330
8680,332,332
8681,329,329
8682,338,338
8683,347,347
8684,337,337
8685,321,321
8686,341,341
8687,342,342
8688,341,341
8689,336,336
8690,325,325
8691,328,328
8692,327,327
8693,330,330
8694,332,332
8695,330,330
8696,333,333
8697,340,340
8698,331,331
8699,336,336
8700,326,326
8701,326,326
8702,322,322
8703,324,324
8704,336,336
8705,338,338
8706,333,333
8707,333,333
8708,325,325
8709,323,323
8710,327,327
8711,335,335
8712,318,318
8713,321,321
8714,329,329
8715,334,334
8716,329,329
8717,327,327
8718,329,329
8719,335,335
8720,328,328
8721,333,333
8722,323,323
8723,334,334
8724,328,328
8725,332,332
8726,315,315
8727,328,328
8728,318,318
8729,323,323
8730,324,324
8731,334,334
8732,322,322
8733,340,340
8734,322,322
8735,330,330
8736,324,324
8737,325,325
8738,323,323
8739,322,322
8740,330,330
8741,333,333
8742,336,336
8743,345,345
8744,337,337
8745,314,314
8746,329,329
8747,318,318
8748,324,324
8749,322,322
8750,316,316
8751,315,315
8752,327,327
8753,330,330
8754,341,341
8755,330,330
8756,332,332
8757,340,340
8758,330,330
8759,329,329
8760,344,344
8761,349,349
8762,336,336
8763,333,333
8764,336,336
8765,328,328
8766,345,345
8767,324,324
8768,326,326
8769,347,347
8770,339,339
8771,343,343
8772,330,330
8773,332,332
8774,321,321
8775,337,337
8776,338,338
8777,331,331
8778,329,329
8779,328,328
8780,332,332
8781,330,330
8782,328,328
8783,327,327
8784,332,332
8785,324,324
8786,335,335
8787,335,335
8788,316,316
8789,325,325
8790,339,339
8791,322,322
8792,334,334
8793,351,351
8794,334,334
8795,332,332
8796,334,334
8797,325,325
8798,327,327
8799,321,321
8800,326,326
8801,339,339
8802,330,330
8803,324,324
8804,338,338
8805,320,320
8806,331,331
8807,331,331
8808,325,325
8809,329,329
8810,330,330
8811,337,337
8812,330,330
8813,318,318
8814,341,341
8815,315,315
8816,324,324
8817,316,316
8818,332,332
8819,331,331
8820,345,345
8821,351,351
8822,343,343
8823,330,330
8824,331,331
8825,327,327
8826,332,332
8827,338,338
8828,341,341
8829,343,343
8830,339,339
8831,337,337
8832,326,326
8833,343,343
8834,344,344
8835,334,334
8836,336,336
8837,344,344
8838,329,329
8839,336,336
8840,341,341
8841,342,342
8842,346,346
8843,335,335
8844,358,358
8845,339,339
8846,350,350
8847,342,342
8848,327,327
8849,339,339
8850,343,343
8851,327,327
8852,347,347
8853,324,324
8854,336,336
8855,341,341
8856,343,343
8857,337,337
8858,343,343
8859,327,327
8860,321,321
8861,336,336
8862,337,337
8863,341,341
8864,335,335
8865,341,341
8866,343,343
8867,342,342
8868,335,335
8869,335,335
8870,331,331
8871,336,336
8872,341,341
8873,338,338
8874,336,336
8875,334,334
8876,324,324
8877,347,347
8878,342,342
8879,335,335
8880,342,342
8881,352,352
8882,342,342
8883,339,339
8884,326,326
8885,336,336
8886,343,343
8887,343,343
8888,335,335
8889,326,326
8890,343,343
8891,342,342
8892,344,344
8893,339,339
8894,353,353
8895,346,346
8896,334,334
8897,353,353
8898,329,329
8899,329,329
8900,336,336
8901,344,344
8902,332,332
8903,339,339
8904,331,331
8905,330,330
8906,344,344
8907,341,341
8908,334,334
8909,338,338
8910,340,340
8911,330,330
8912,346,346
8913,345,345
8914,338,338
8915,334,334
8916,338,338
8917,342,342
8918,335,335
8919,340,340
8920,338,338
8921,337,337
8922,356,356
8923,356,356
8924,345,345
8925,335,335
8926,330,330
8927,322,322
8928,334,334
8929,338,338
8930,333,333
8931,329,329
8932,334,334
8933,352,352
8934,347,347
8935,341,341
8936,347,347
8937,333,333
8938,341,341
8939,329,329
8940,336,336
8941,338,338
8942,338,338
8943,335,335
8944,341,341
8945,337,337
8946,340,340
8947,354,354
8948,333,333
8949,339,339
8950,345,345
8951,345,345
8952,332,332
8953,354,354
8954,349,349
8955,346,346
8956,350,350
8957,339,339
8958,335,335
8959,343,343
8960,346,346
8961,341,341
8962,332,332
8963,341,341
8964,344,344
8965,346,346
8966,337,337
8967,353,353
8968,335,335
8969,342,342
8970,333,333
8971,345,345
8972,341,341
8973,354,354
8974,339,339
8975,348,348
8976,343,343
8977,333,333
8978,333,333
8979,356,356
8980,340,340
8981,345,345
8982,330,330
8983,358,358
8984,339,339
8985,343,343
8986,341,341
8987,339,339
8988,343,343
8989,345,345
8990,331,331
8991,335,335
8992,331,331
8993,342,342
8994,336,336
8995,345,345
8996,341,341
8997,337,337
8998,329,329
8999,338,338
9000,341,341
9001,338,338
9002,340,340
9003,336,336
9004,329,329
9005,348,348
9006,334,334
9007,339,339
9008,335,335
9009,323,323
9010,331,331
9011,340,340
9012,328,328
9013,330,330
9014,326,326
9015,349,349
9016,332,332
9017,324,324
9018,339,339
9019,343,343
9020,345,345
9021,337,337
9022,334,334
9023,343,343
9024,349,349
9025,337,337
9026,344,344
9027,332,332
9028,331,331
9029,325,325
9030,336,336
9031,342,342
9032,340,340
9033,333,333
9034,346,346
9035,336,336
9036,339,339
9037,346,346
9038,343,343
9039,336,336
9040,341,341
9041,333,333
9042,327,327
9043,332,332
9044,343,343
9045,323,323
9046,322,322
9047,317,317
9048,344,344
9049,315,315
9050,329,329
9051,333,333
9052,339,339
9053,327,327
9054,334,334
9055,342,342
9056,340,340
9057,335,335
9058,329,329
9059,344,344
9060,335,335
9061,320,320
9062,320,320
9063,331,331
9064,332,332
9065,336,336
9066,324,324
9067,332,332
9068,339,339
9069,325,325
9070,330,330
9071,339,339
9072,339,339
9073,331,331
9074,340,340
9075,336,336
9076,334,334
9077,322,322
9078,317,317
9079,336,336
9080,339,339
9081,339,339
9082,340,340
9083,328,328
9084,336,336
9085,345,345
9086,336,336
9087,333,333
9088,345,345
9089,338,338
9090,343,343
9091,328,328
9092,330,330
9093,322,322
9094,339,339
9095,339,339
9096,329,329
9097,332,332
9098,338,338
9099,332,332
9100,334,334
9101,342,342
9102,333,333
9103,328,328
9104,334,334
9105,338,338
9106,331,331
9107,323,323
9108,339,339
9109,329,329
9110,322,322
9111,340,340
9112,342,342
9113,337,337
9114,334,334
9115,320,320
9116,333,333
9117,329,329
9118,329,329
9119,335,335
9120,329,329
9121,320,320
9122,325,325
9123,323,323
9124,331,331
9125,320,320
9126,325,325
9127,330,330
9128,312,312
9129,333,333
9130,331,331
9131,333,333
9132,331,331
9133,334,334
9134,317,317
9135,340,340
9136,321,321
9137,317,317
9138,328,328
9139,322,322
9140,342,342
9141,326,326
9142,326,326
9143,333,333
9144,337,337
9145,319,319
9146,326,326
9147,336,336
9148,331,331
9149,328,328
9150,319,319
9151,327,327
9152,324,324
9153,319,319
9154,320,320
9155,317,317
9156,325,325
9157,321,321
9158,324,324
9159,330,330
9160,322,322
9161,335,335
9162,322,322
9163,332,332
9164,334,334
9165,326,326
9166,308,308
9167,324,324
9168,321,321
9169,319,319
9170,339,339
9171,322,322
9172,328,328
9173,327,327
9174,323,323
9175,322,322
9176,331,331
9177,315,315
9178,331,331
9179,326,326
9180,333,333
9181,324,324
9182,323,323
9183,322,322
9184,326,326
9185,338,338
9186,323,323
9187,329,329
9188,331,331
9189,313,313
9190,328,328
9191,338,338
9192,328,328
9193,319,319
9194,324,324
9195,324,324
9196,327,327
9197,329,329
9198,319,319
9199,336,336
9200,316,316
9201,323,323
9202,330,330
9203,329,329
9204,325,325
9205,327,327
9206,328,328
9207,339,339
9208,324,324
9209,321,321
9210,329,329
9211,316,316
9212,328,328
9213,310,310
9214,327,327
9215,315,315
9216,326,326
9217,328,328
9218,324,324
9219,324,324
9220,324,324
9221,325,325
9222,316,316
9223,326,326
9224,312,312
9225,323,323
9226,318,318
9227,329,329
9228,327,327
9229,320,320
9230,329,329
9231,317,317
9232,335,335
9233,329,329
9234,333,333
9235,334,334
9236,325,325
9237,327,327
9238,331,331
9239,340,340
9240,328,328
9241,336,336
9242,325,325
9243,327,327
9244,328,328
9245,328,328
9246,313,313
9247,318,318
9248,329,329
9249,324,324
9250,321,321
9251,325,325
9252,329,329
9253,320,320
9254,325,325
9255,325,325
9256,323,323
9257,345,345
9258,329,329
9259,339,339
9260,324,324
9261,319,319
9262,328,328
9263,325,325
9264,321,321
9265,334,334
9266,311,311
9267,315,315
9268,328,328
9269,311,311
9270,319,319
9271,332,332
9272,335,335
9273,317,317
9274,338,338
9275,327,327
9276,321,321
9277,314,314
9278,338,338
9279,332,332
9280,328,328
9281,322,322
9282,328,328
9283,332,332
9284,334,334
9285,321,321
9286,322,322
9287,331,331
9288,310,310
9289,318,318
9290,323,323
9291,328,328
9292,325,325
9293,321,321
9294,310,310
9295,317,317
9296,315,315
9297,313,313
9298,325,325
9299,333,333
9300,324,324
9301,328,328
9302,330,330
9303,329,329
9304,324,324
9305,318,318
9306,336,336
9307,327,327
9308,322,322
9309,324,324
9310,334,334
9311,325,325
9312,329,329
9313,329,329
9314,309,309
9315,339,339
9316,327,327
9317,339,339
9318,333,333
9319,323,323
9320,335,335
9321,312,312
9322,313,313
9323,334,334
9324,329,329
9325,330,330
9326,327,327
9327,332,332
9328,333,333
9329,332,332
9330,325,325
9331,322,322
9332,327,327
9333,323,323
9334,317,317
9335,317,317
9336,313,313
9337,314,314
9338,335,335
9339,322,322
9340,331,331
9341,334,334
9342,330,330
9343,324,324
9344,326,326
9345,327,327
9346,320,320
9347,321,321
9348,335,335
9349,333,333
9350,318,318
9351,337,337
9352,327,327
9353,328,328
9354,327,327
9355,317,317
9356,333,333
9357,342,342
9358,319,319
9359,317,317
9360,340,340
9361,322,322
9362,321,321
9363,327,327
9364,330,330
9365,331,331
9366,325,325
9367,339,339
9368,334,334
9369,330,330
9370,336,336
9371,330,330
9372,332,332
9373,319,319
9374,332,332
9375,328,328
9376,325,325
9377,331,331
9378,322,322
9379,333,333
9380,333,333
9381,337,337
9382,330,330
9383,333,333
9384,332,332
9385,332,332
9386,328,328
9387,334,334
9388,325,325
9389,333,333
9390,337,337
9391,343,343
9392,336,336
9393,339,339
9394,346,346
9395,340,340
9396,343,343
9397,340,340
9398,327,327
9399,329,329
9400,345,345
9401,339,339
9402,320,320
9403,329,329
9404,324,324
9405,317,317
9406,326,326
9407,332,332
9408,330,330
9409,334,334
9410,335,335
9411,342,342
9412,339,339
9413,333,333
9414,318,318
9415,336,336
9416,335,335
9417,334,334
9418,330,330
9419,334,334
9420,315,315
9421,336,336
9422,320,320
9423,329,329
9424,320,320
9425,322,322
9426,329,329
9427,324,324
9428,321,321
9429,318,318
9430,331,331
9431,338,338
9432,327,327
9433,333,333
9434,314,314
9435,325,325
9436,325,325
9437,323,323
9438,333,333
9439,317,317
9440,320,320
9441,331,331
9442,327,327
9443,318,318
9444,317,317
9445,308,308
9446,310,310
9447,324,324
9448,322,322
9449,329,329
9450,334,334
9451,334,334
9452,328,328
9453,319,319
9454,324,324
9455,331,331
9456,323,323
9457,319,319
9458,331,331
9459,324,324
9460,326,326
9461,334,334
9462,322,322
9463,327,327
9464,340,340
9465,322,322
9466,336,336
9467,322,322
9468,336,336
9469,330,330
9470,339,339
9471,337,337
9472,331,331
9473,319,319
9474,329,329
9475,335,335
9476,315,315
9477,332,332
9478,326,326
9479,317,317
9480,322,322
9481,315,315
9482,312,312
9483,324,324
9484,327,327
9485,330,330
9486,339,339
9487,330,330
9488,323,323
9489,332,332
9490,328,328
9491,329,329
9492,334,334
9493,319,319
9494,322,322
9495,323,323
9496,329,329
9497,326,326
9498,326,326
9499,334,334
9500,333,333
9501,321,321
9502,335,335
9503,324,324
9504,339,339
9505,322,322
9506,323,323
9507,314,314
9508,315,315
9509,333,333
9510,328,328
9511,327,327
9512,345,345
9513,327,327
9514,328,328
9515,318,318
9516,321,321
9517,320,320
9518,322,322
9519,318,318
9520,330,330
9521,333,333
9522,320,320
9523,327,327
9524,326,326
9525,327,327
9526,323,323
9527,321,321
9528,322,322
9529,329,329
9530,319,319
9531,328,328
9532,325,325
9533,331,331
9534,312,312
9535,324,324
9536,320,320
9537,316,316
9538,317,317
9539,326,326
9540,338,338
9541,339,339
9542,322,322
9543,330,330
9544,332,332
9545,318,318
9546,336,336
9547,320,320
9548,325,325
9549,332,332
9550,316,316
9551,337,337
9552,336,336
9553,324,324
9554,330,330
9555,323,323
9556,330,330
9557,321,321
9558,322,322
9559,321,321
9560,333,333
9561,321,321
9562,319,319
9563,314,314
9564,325,325
9565,325,325
9566,328,328
9567,334,334
9568,341,341
9569,333,333
9570,326,326
9571,332,332
9572,329,329
9573,318,318
9574,328,328
9575,335,335
9576,331,331
9577,328,328
9578,332,332
9579,332,332
9580,326,326
9581,325,325
9582,323,323
9583,328,328
9584,319,319
9585,315,315
9586,333,333
9587,344,344
9588,318,318
9589,321,321
9590,331,331
9591,312,312
9592,317,317
9593,312,312
9594,320,320
9595,314,314
9596,331,331
9597,315,315
9598,318,318
9599,319,319
9600,322,322
9601,318,318
9602,325,325
9603,326,326
9604,320,320
9605,320,320
9606,323,323
9607,320,320
9608,306,306
9609,312,312
9610,319,319
9611,320,320
9612,321,321
9613,324,324
9614,319,319
9615,306,306
9616,317,317
9617,311,311
9618,326,326
9619,321,321
9620,315,315
9621,327,327
9622,327,327
9623,332,332
9624,316,316
9625,307,307
9626,315,315
9627,331,331
9628,315,315
9629,323,323
9630,316,316
9631,315,315
9632,336,336
9633,314,314
9634,313,313
9635,318,318
9636,323,323
9637,310,310
9638,318,318
9639,324,324
9640,328,328
9641,323,323
9642,322,322
9643,310,310
9644,321,321
9645,337,337
9646,316,316
9647,331,331
9648,325,325
9649,322,322
9650,310,310
9651,327,327
9652,324,324
9653,311,311
9654,330,330
9655,321,321
9656,329,329
9657,335,335
9658,329,329
9659,334,334
9660,327,327
9661,320,320
9662,345,345
9663,323,323
9664,319,319
9665,332,332
9666,330,330
9667,320,320
9668,329,329
9669,328,328
9670,317,317
9671,330,330
9672,329,329
9673,331,331
9674,327,327
9675,329,329
9676,316,316
9677,334,334
9678,334,334
9679,330,330
9680,323,323
9681,328,328
9682,317,317
9683,324,324
9684,319,319
9685,324,324
9686,325,325
9687,329,329
9688,334,334
9689,335,335
9690,323,323
9691,312,312
9692,309,309
9693,318,318
9694,318,318
9695,305,305
9696,320,320
9697,320,320
9698,308,308
9699,326,326
9700,330,330
9701,343,343
9702,327,327
9703,330,330
9704,324,324
9705,330,330
9706,315,315
9707,322,322
9708,330,330
9709,309,309
9710,313,313
9711,313,313
9712,321,321
9713,312,312
9714,325,325
9715,323,323
9716,334,334
9717,330,330
9718,322,322
9719,328,328
9720,312,312
9721,311,311
9722,314,314
9723,320,320
9724,319,319
9725,312,312
9726,323,323
9727,317,317
9728,321,321
9729,325,325
9730,333,333
9731,333,333
9732,330,330
9733,334,334
9734,332,332
9735,323,323
9736,336,336
9737,318,318
9738,332,332
9739,318,318
9740,331,331
9741,343,343
9742,329,329
9743,326,326
9744,324,324
9745,313,313
9746,328,328
9747,318,318
9748,311,311
9749,321,321
9750,321,321
9751,317,317
9752,322,322
9753,345,345
9754,336,336
9755,323,323
9756,338,338
9757,338,338
9758,328,328
9759,332,332
9760,319,319
9761,314,314
9762,320,320
9763,321,321
9764,323,323
9765,323,323
9766,321,321
9767,330,330
9768,329,329
9769,336,336
9770,331,331
9771,344,344
9772,320,320
9773,320,320
9774,332,332
9775,325,325
9776,315,315
9777,324,324
9778,332,332
9779,326,326
9780,319,319
9781,322,322
9782,342,342
9783,324,324
9784,321,321
9785,327,327
9786,343,343
9787,326,326
9788,329,329
9789,323,323
9790,314,314
9791,323,323
9792,332,332
9793,332,332
9794,325,325
9795,323,323
9796,322,322
9797,312,312
9798,325,325
9799,333,333
9800,327,327
9801,322,322
9802,329,329
9803,326,326
9804,329,329
9805,333,333
9806,320,320
9807,331,331
9808,319,319
9809,330,330
9810,326,326
9811,329,329
9812,323,323
9813,338,338
9814,336,336
9815,319,319
9816,329,329
9817,331,331
9818,323,323
9819,324,324
9820,330,330
9821,335,335
9822,336,336
9823,313,313
9824,329,329
9825,339,339
9826,317,317
9827,327,327
9828,329,329
9829,332,332
9830,342,342
9831,326,326
9832,324,324
9833,324,324
9834,338,338
9835,330,330
9836,326,326
9837,346,346
9838,318,318
9839,314,314
9840,332,332
9841,338,338
9842,329,329
9843,336,336
9844,315,315
9845,330,330
9846,337,337
9847,334,334
9848,335,335
9849,332,332
9850,336,336
9851,324,324
9852,320,320
9853,321,321
9854,329,329
9855,337,337
9856,335,335
9857,339,339
9858,317,317
9859,338,338
9860,333,333
9861,316,316
9862,324,324
9863,335,335
9864,310,310
9865,328,328
9866,331,331
9867,339,339
9868,331,331
9869,324,324
9870,324,324
9871,321,321
9872,329,329
9873,328,328
9874,338,338
9875,338,338
9876,332,332
9877,327,327
9878,328,328
9879,331,331
9880,324,324
9881,318,318
9882,332,332
9883,327,327
9884,332,332
9885,340,340
9886,326,326
9887,326,326
9888,334,334
9889,339,339
9890,340,340
9891,343,343
9892,336,336
9893,329,329
9894,325,325
9895,318,318
9896,322,322
9897,315,315
9898,319,319
9899,314,314
9900,319,319
9901,335,335
9902,332,332
9903,320,320
9904,326,326
9905,319,319
9906,323,323
9907,321,321
9908,326,326
9909,328,328
9910,330,330
9911,341,341
9912,329,329
9913,334,334
9914,333,333
9915,335,335
9916,324,324
9917,325,325
9918,329,329
9919,322,322
9920,331,331
9921,319,319
9922,336,336
9923,330,330
9924,343,343
9925,336,336
9926,343,343
9927,338,338
9928,330,330
9929,333,333
9930,329,329
9931,334,334
9932,321,321
9933,323,323
9934,316,316
9935,332,332
9936,332,332
9937,328,328
9938,332,332
9939,331,331
9940,335,335
9941,331,331
9942,339,339
9943,328,328
9944,325,325
9945,325,325
9946,331,331
9947,330,330
9948,338,338
9949,323,323
9950,343,343
9951,341,341
9952,330,330
9953,324,324
9954,328,328
9955,338,338
9956,344,344
9957,345,345
9958,337,337
9959,335,335
9960,327,327
9961,344,344
9962,339,339
9963,321,321
9964,328,328
9965,346,346
9966,328,328
9967,329,329
9968,330,330
9969,335,335
9970,330,330
9971,320,320
9972,321,321
9973,320,320
9974,321,321
9975,338,338
9976,328,328
9977,336,336
9978,320,320
9979,350,350
9980,327,327
9981,335,335
9982,343,343
9983,333,333
9984,335,335
9985,330,330
9986,337,337
9987,334,334
9988,333,333
9989,333,333
9990,339,339
9991,341,341
9992,333,333
9993,324,324
9994,333,333
9995,337,337
9996,329,329
9997,340,340
9998,329,329
9999,330,330
